,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
202,French Guyana,Cayenne,24h ,1 stop,19:15,16:15+1,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€941
203,French Guyana,Cayenne,19h 20m,2 stops,02:35,18:55,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png","€1,067"
204,French Guyana,Cayenne,26h 40m,1 stop,16:35,16:15+1,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€942
205,French Guyana,Cayenne,28h 5m,2 stops,15:10,16:15+1,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,062"
206,French Guyana,Cayenne,28h 5m,2 stops,15:10,16:15+1,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,062"
207,French Guyana,Cayenne,30h 15m,2 stops,13:00,16:15+1,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png","€1,051"
208,French Guyana,Cayenne,35h 5m,1 stop,08:10,16:15+1,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€942
209,French Guyana,Cayenne,35h 25m,2 stops,07:50,16:15+1,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€856
210,French Guyana,Cayenne,26h 40m,3 stops,16:35,16:15+1,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,158"
211,French Guyana,Cayenne,35h ,2 stops,08:15,16:15+1,CAY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€921
