,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
259,Turkey,Antalya,27h 50m,2 stops,00:55,07:45+1,GZP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/372.png",€811
260,Turkey,Bodrum,,XXXX,,,,,
261,Turkey,Bodrum,,XXXX,,,,,
262,Turkey,Bodrum,,XXXX,,,,,
263,Turkey,Bodrum,,XXXX,,,,,
264,Turkey,Bodrum,,XXXX,,,,,
265,Turkey,Bodrum,,XXXX,,,,,
266,Turkey,Bodrum,,XXXX,,,,,
267,Turkey,Bodrum,,XXXX,,,,,
268,Turkey,Bodrum,,XXXX,,,,,
269,Turkey,Bodrum,,XXXX,,,,,
270,Turkey,Bodrum,,XXXX,,,,,
271,Turkey,Bodrum,,XXXX,,,,,
272,Turkey,Bodrum,,XXXX,,,,,
273,Turkey,Bodrum,,XXXX,,,,,
274,Turkey,Bodrum,,XXXX,,,,,
275,Turkey,Bodrum,,XXXX,,,,,
276,Turkey,Bodrum,,XXXX,,,,,
277,Turkey,Bodrum,,XXXX,,,,,
278,Turkey,Bodrum,,XXXX,,,,,
279,Turkey,Bodrum,,XXXX,,,,,
280,Turkey,Dalaman,9h 40m,1 stop,01:10,13:50,DLM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€142
