,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
391,Luxembourg,Luxembourg,13h 5m,2 stops,02:25,16:30,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€221
392,Luxembourg,Luxembourg,13h 5m,2 stops,02:25,16:30,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€251
393,Luxembourg,Luxembourg,16h 25m,2 stops,02:25,19:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€190
394,Luxembourg,Luxembourg,16h 25m,2 stops,02:25,19:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€190
395,Luxembourg,Luxembourg,16h 25m,2 stops,02:25,19:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€190
396,Luxembourg,Luxembourg,16h 25m,2 stops,02:25,19:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€190
397,Luxembourg,Luxembourg,16h 25m,2 stops,02:25,19:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€190
398,Luxembourg,Luxembourg,16h 25m,2 stops,02:25,19:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€190
399,Luxembourg,Luxembourg,16h 25m,2 stops,02:25,19:50,LUX,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€190
400,Macao,Macau,25h 20m,2 stops,12:40,22:00+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€679
401,Macao,Macau,23h 15m,2 stops,14:00,21:15+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€743
402,Macao,Macau,18h 35m,2 stops,16:00,18:35+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€906
403,Macao,Macau,20h 35m,2 stops,14:00,18:35+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€906
404,Macao,Macau,20h 25m,2 stops,09:30,13:55+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/277.png",€946
405,Macao,Macau,22h 20m,2 stops,14:00,20:20+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€908
406,Macao,Macau,33h 10m,2 stops,19:15,12:25+2,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€691
407,Macao,Macau,21h 15m,2 stops,15:05,20:20+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€940
408,Macao,Macau,27h 15m,2 stops,15:05,02:20+2,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€836
409,Macao,Macau,33h 10m,2 stops,19:15,12:25+2,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€716
410,Macao,Macau,25h 20m,2 stops,16:00,01:20+2,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€880
411,Macao,Macau,21h 45m,2 stops,14:00,19:45+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€959
412,Macao,Macau,21h 45m,2 stops,14:00,19:45+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€961
413,Macao,Macau,20h 40m,2 stops,15:05,19:45+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€991
414,Macao,Macau,20h 40m,2 stops,15:05,19:45+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€993
415,Macao,Macau,35h 50m,2 stops,16:35,12:25+2,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€691
416,Macao,Macau,22h ,2 stops,09:30,15:30+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/277.png",€980
417,Macao,Macau,22h 35m,2 stops,15:05,21:40+1,MFM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€969
