,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
534,Suriname,Paramaribo,37h 25m,4 stops,16:05,02:30+2,PBM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,255"
535,Suriname,Paramaribo,33h 40m,3 stops,13:35,20:15+1,PBM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,553"
536,Suriname,Paramaribo,33h 40m,3 stops,13:35,20:15+1,PBM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,553"
537,Suriname,Paramaribo,44h 40m,4 stops,02:35,20:15+1,PBM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png","€1,125"
538,Suriname,Paramaribo,44h 40m,4 stops,02:35,20:15+1,PBM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png","€1,125"
539,Suriname,Paramaribo,44h 40m,4 stops,02:35,20:15+1,PBM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/112.png","€1,125"
540,Suriname,Paramaribo,39h 20m,4 stops,14:10,02:30+2,PBM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,308"
541,Suriname,Paramaribo,36h 55m,4 stops,16:35,02:30+2,PBM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,418"
542,Suriname,Paramaribo,39h 55m,3 stops,13:35,02:30+2,PBM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,377"
543,Suriname,Paramaribo,37h 25m,3 stops,16:05,02:30+2,PBM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png","€1,468"
544,Swaziland,Manzini,,XXXX,,,,,
545,Swaziland,Manzini,,XXXX,,,,,
546,Swaziland,Manzini,,XXXX,,,,,
547,Swaziland,Manzini,,XXXX,,,,,
548,Swaziland,Manzini,,XXXX,,,,,
549,Swaziland,Manzini,,XXXX,,,,,
550,Swaziland,Manzini,,XXXX,,,,,
551,Swaziland,Manzini,,XXXX,,,,,
552,Swaziland,Manzini,,XXXX,,,,,
553,Swaziland,Manzini,,XXXX,,,,,
554,Swaziland,Manzini,,XXXX,,,,,
555,Swaziland,Manzini,,XXXX,,,,,
556,Swaziland,Manzini,,XXXX,,,,,
557,Swaziland,Manzini,,XXXX,,,,,
558,Swaziland,Manzini,,XXXX,,,,,
559,Swaziland,Manzini,,XXXX,,,,,
560,Swaziland,Manzini,,XXXX,,,,,
561,Swaziland,Manzini,,XXXX,,,,,
562,Swaziland,Manzini,,XXXX,,,,,
563,Swaziland,Manzini,,XXXX,,,,,
