,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
130,Germany,Hamburg,8h 45m,2 stops,02:25,12:10,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€183
131,Germany,Hamburg,8h 45m,2 stops,02:25,12:10,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€183
132,Germany,Hamburg,10h 40m,1 stop,02:25,14:05,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€159
133,Germany,Hamburg,7h 5m,2 stops,11:00,19:05,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€241
134,Germany,Hamburg,12h 15m,1 stop,01:10,14:25,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€152
135,Germany,Hamburg,7h ,1 stop,13:25,21:25,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€260
136,Germany,Hamburg,7h 30m,1 stop,13:00,21:30,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€261
137,Germany,Hamburg,9h 25m,1 stop,01:10,11:35,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€223
138,Germany,Hamburg,7h ,1 stop,12:40,20:40,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€275
139,Germany,Hamburg,7h 20m,1 stop,13:35,21:55,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€269
140,Germany,Hamburg,8h 5m,1 stop,12:20,21:25,HAM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€260
141,Germany,Hannover,10h 40m,1 stop,01:10,12:50,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€128
142,Germany,Hannover,6h 25m,1 stop,02:25,09:50,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€201
143,Germany,Hannover,7h 25m,1 stop,02:25,10:50,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€197
144,Germany,Hannover,14h 35m,1 stop,19:15,10:50+1,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€106
145,Germany,Hannover,14h 35m,1 stop,19:15,10:50+1,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€128
146,Germany,Hannover,10h 50m,1 stop,02:25,14:15,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€205
147,Germany,Hannover,9h 30m,2 stops,02:25,12:55,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€222
148,Germany,Hannover,9h 30m,2 stops,02:25,12:55,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€222
149,Germany,Hannover,17h 15m,1 stop,16:35,10:50+1,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€114
150,Germany,Hannover,9h 30m,2 stops,02:25,12:55,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€231
151,Germany,Hannover,17h 15m,1 stop,16:35,10:50+1,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€136
152,Germany,Hannover,7h 40m,2 stops,11:00,19:40,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€283
153,Germany,Hannover,8h 40m,2 stops,08:15,17:55,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€277
154,Germany,Hannover,11h 50m,1 stop,01:10,14:00,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€238
155,Germany,Hannover,8h 45m,1 stop,08:10,17:55,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€289
156,Germany,Hannover,8h 25m,1 stop,12:55,22:20,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€302
157,Germany,Hannover,10h 20m,2 stops,11:00,22:20,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€268
158,Germany,Hannover,8h 45m,1 stop,08:10,17:55,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€319
159,Germany,Hannover,9h 35m,2 stops,11:30,22:05,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€296
160,Germany,Hannover,7h 30m,2 stops,13:35,22:05,HAJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€338
161,Germany,Leipzig,8h 55m,2 stops,02:25,12:20,LEJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€174
162,Germany,Leipzig,8h 55m,2 stops,02:25,12:20,LEJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€174
163,Germany,Leipzig,8h 55m,2 stops,02:25,12:20,LEJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€184
164,Germany,Leipzig,6h 35m,1 stop,02:25,10:00,LEJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€244
165,Germany,Leipzig,8h 45m,1 stop,12:55,22:40,LEJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€343
166,Germany,Leipzig,8h 5m,2 stops,13:35,22:40,LEJ,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€397
